date,GOOGL,AMZN,FB,AAPL,MSFT
2017-03-27,0.004035251574586285,0.0014309196911106437,-0.0001425110446060529,0.0017064846416383617,0.0018467220683284769
2017-03-24,-0.005371285654737101,-0.0020887913332860997,0.005805203182111418,-0.001986942946352599,0.0016956990904886116
2017-03-23,-0.011943986820428298,-0.0008018300591938754,-0.0004298302170643309,-0.0035355678121906653,-0.002460402890973379
2017-03-22,-0.0003999341284964819,0.0057637571157493905,0.007797270955165692,0.01129862700228812,0.012770596480299101
2017-03-21,-0.020474473159659445,-0.016068240428486424,-0.01021866514220382,-0.011452000565530973,-0.011088864931464881
2017-03-20,-0.0051125096002843096,0.005467494221586211,0.0007151029748282411,0.010500750053575203,0.0009249267766302527
2017-03-17,0.0027241379310345426,-0.0013006491528204656,-0.001071505107507753,-0.004975478001279288,0.0035581683168317557
2017-03-16,0.0018540056886882095,0.0005275683787235863,0.001932436301173901,0.0016374768617399837,-0.0016988416988417132
2017-03-15,0.0028640389878855643,0.0005161108699986983,0.0028710881424061085,0.01057630045326996,0.005278683434249309
2017-03-14,0.0015383191838811427,-0.002410512643489904,-0.0020057306590257618,-0.0015086206896550713,-0.004636068613815492
2017-03-13,0.003685838833069388,0.002498650963095095,0.005836155342603844,0.0004312203536007697,-0.003388264284614362
2017-03-10,0.004155786626876656,-0.0006330597889799838,0.0039785879629627985,0.003316988751081551,0.003089757454039832
2017-03-09,0.004920106836605598,0.0029394473838917357,0.0037757769387163354,-0.002302158273381205,-0.004000615479304415
2017-03-08,0.002925453797802957,0.0052953830878703645,0.0030589949016750495,-0.0037270642201835402,0.009161490683229578
2017-03-07,0.004579413882233485,-0.0006968970364158444,-0.0008732353369230728,0.001291804219893944,0.0020227166640736094
2017-03-06,-0.0021317190370755412,-0.0038476020144020406,0.0018225559524678303,-0.0031478036915152385,0.0003112840466925615
2017-03-03,-0.0009060422427487058,0.001142641740585093,0.0029979526177243976,0.005900978698906156,0.0037494141540383996
2017-03-02,-0.008053691275167751,-0.004888169925446717,-0.004802794353078177,-0.0059374776450388245,-0.014320911610717468
2017-03-01,0.013989324559430916,0.009514342516330654,0.013870444149328476,0.020439448134900173,0.015004688965301716
2017-02-28,-0.005578636411783355,-0.004242081447963786,-0.006377831537277334,0.00043818009201790353,-0.0038922621827807147
2017-02-27,0.0021938877814604574,0.004022526146419958,0.007161842882457137,0.001975706132006483,-0.00603528319405755
2017-02-24,-0.0037485311398355314,-0.008155458289818007,0.0005910165484632746,0.0009521716838789551,0.0
2017-02-23,-0.0004228528472092208,-0.003997148233424008,-0.005583308845136581,-0.004230180147327012,0.004039776258545791
2017-02-22,0.0024609370400461295,-0.0009691280183083961,0.017947950942267532,0.0029992684711048767,-0.0020158164056441885
2017-02-21,0.0032130411670900916,0.013454506727253346,0.0014229012206994351,0.007220748600058835,-0.002011761064686035
2017-02-17,0.005200850184642114,0.0011017129859975938,-0.0023161984459055818,0.002770697107392195,0.001549907005579776
2017-02-16,0.0057922896861413165,0.0017087931648271937,0.002997601918465209,-0.0012176223156962207,-0.00015496668216341547
2017-02-15,-0.0032260752592168096,0.007544327407071005,-0.00306313036981698,0.0036290919863721793,-0.0006194827319186968
2017-02-14,0.0012753885763325812,-0.00016735801465572742,-0.0014919806042522632,0.012979218245930069,-0.0023176761433869597
2017-02-13,0.0049230400670778884,0.01096125492470934,-0.0010432968179445723,0.008855585831062607,0.011249999999999982
2017-02-10,0.005770667180685862,0.007426706925099946,0.00037274489339500505,-0.002265518803805988,-0.0009366219169528733
2017-02-09,0.00021689882874631472,0.0020129070036964958,-0.00044709388971686526,0.002877915783096041,0.011367224502683904
2017-02-08,0.0007838597252873836,0.008873846153846232,0.017900485436893154,0.003877442408575904,-0.0014188869620053168
2017-02-07,0.0092621893332685,0.006017532564013717,-0.0016659094351052506,0.009517230792846831,-0.003299811439346323
2017-02-06,0.0018167851438186666,-0.0031597136509504686,0.008245533669262617,0.009374031608304856,-0.0006281407035175768
2017-02-03,0.0022853371788917887,-0.03541877492707901,0.0010700091715070137,0.004279156617132296,0.008073452588253982
2017-02-02,0.003704430597124775,0.009130774313690138,-0.017938902649553334,-0.0017087378640776585,-0.006448568732305704
2017-02-01,-0.006035186968873174,0.010771360567348287,0.0223296500920811,0.06098063452822422,-0.016550657385924317
2017-01-31,-0.004418387288639636,-0.008309448686143694,-0.005038937242327068,-0.002302063635616247,-0.007369875633348566
2017-01-30,-0.025087866702957262,-0.006449142706725475,-0.00907852927825703,-0.002624026240262478,-0.00988142292490124
2017-01-27,-0.013944316086723196,-0.0040278853601859455,-0.004518752824220429,8.20075446941182e-05,0.023494632021160866
2017-01-26,-0.0017123886073737715,0.003143977430306588,0.009887435351384255,0.0004922874958976919,0.009265075376884369
2017-01-25,0.010499923487104823,0.017119789893487614,0.016309809074746662,0.015920646828373686,0.0025188916876572875
2017-01-24,0.006039576992764362,0.005575390032767746,0.003412704568370506,-0.0009160559626915088,0.008894536213468918
2017-01-23,0.019633650095994826,0.011814481709202962,0.014877204030226743,0.0006666666666665932,0.0035065349059610895
2017-01-20,0.0046095806494657054,-0.0008775833086125395,-0.003998431987455864,0.0018367006177992806,0.007062600321027457
2017-01-19,-0.005609032351451049,0.0019319363947094548,-0.0028924327704815678,-0.00175014584548705,-0.0032000000000000917
2017-01-18,0.0018852875063446461,-0.0027663883811688272,0.00039102213185260304,-8.333333333332416e-05,-0.00047976971053897977
2017-01-17,-0.004188028016463341,-0.009080451330249373,-0.0036621474209131977,0.008064516129032251,-0.002711323763955331
2017-01-13,0.0016997576941160109,0.004301656752372152,0.013583951982309328,-0.001761006289308087,0.0014374700527073347
2017-01-12,-0.0003976574361941321,0.018297414332557382,0.004203346815766507,-0.0041753653444676075,-0.009178667510682081
2017-01-11,0.004660960521059021,0.003920090463626069,0.013992762364294364,0.005373184451347601,0.009102523155541276
2017-01-10,-0.0014144442563891468,-0.0012799277217285798,-0.004403522818254735,0.0010084881082443875,-0.00031928480204346243
2017-01-09,0.0023872711188666074,0.001168356386386682,0.01207357588526059,0.009159528453905441,-0.0031826861871420142
2017-01-06,0.014993481095176175,0.019911589467614732,0.022706555067539602,0.011148272017837302,0.008667736757624445
2017-01-05,0.006499374822040993,0.030732454634301076,0.016682113067655324,0.0050853301154973884,0.0
2017-01-04,-0.0002970260269056224,0.00465721071556513,0.015659763819955597,-0.001119242359018613,-0.004474272930648837
2017-01-03,0.019635308221338743,0.0050675450411403755,0.015732290308561492,0.002849248834398299,0.0070807853234631235
2016-12-30,-0.012990733359904305,-0.019969940534535713,-0.011173184357541888,-0.007795768011650939,-0.012082670906200299
2016-12-29,-0.002100500888673529,-0.009039928509447903,-0.004875128292849862,-0.0002569373072970338,-0.0014287982219400863
2016-12-28,-0.006617855864086919,0.0009463313456055111,-0.009236505380899929,-0.004264028654272556,-0.004582806573957043
2016-12-27,0.002636791284971629,0.014212650705373475,0.0063102242687815835,0.006350841057329193,0.0006325110689437974
2016-12-23,-0.002321904950103759,-0.00750319701438007,-0.0011073253833050467,0.0019778140854758153,-0.004878048780487698
2016-12-22,-0.003102684067963657,-0.0055281598754217676,-0.013776881720430123,-0.00657782333845891,0.00015738117721109113
2016-12-21,-0.003680078508341511,-0.0008039210601384905,-0.0004198505332101421,0.0009405728943994163,0.0
2016-12-20,0.003323076923076984,0.006814621409921617,-0.001257967125125714,0.002657750342935472,-0.0012574662055957475
2016-12-19,0.0032845994270471746,0.010860815286960479,-0.005255693668140604,0.005777356212813611,0.021187800963081926
2016-12-16,-0.007123153313308372,-0.004244415243101152,-0.005805755992369432,0.0012951131065446209,-0.004474272930648837
2016-12-15,-0.002738754600251858,-0.010171431544444776,0.002994759171449868,0.005469224759093727,-0.0015954052329292256
2016-12-14,0.0031275296195452107,-0.0071286514967584536,-0.000831186102568382,0.0,-0.004763416957764277
2016-12-13,0.009209060527292978,0.01870757248855437,0.021567462002207716,0.0166813768755516,0.013028792021875457
2016-12-12,-0.0019148804743962522,-0.0111102438009002,-0.01595922459893062,-0.005704256252742512,0.003227368081329729
2016-12-09,0.01795842398480829,0.0017332829421499163,0.00647548566142464,0.016321798073492655,0.01573512538928057
2016-12-08,0.004674845540576289,-0.004010799304275503,0.008139041966935157,0.009817166531568056,-0.0058660583346912265
2016-12-07,0.01969903888273339,0.007453708546919069,0.005455630381041798,0.00982264665757171,0.023686405337781435
2016-12-06,-0.0026213667086428805,0.0070585756426464474,-0.001021885378523435,0.007698652735771194,-0.004483560278977006
2016-12-05,0.017999633728383424,0.02569089877623787,0.01759098786828428,-0.007188353048225737,0.016371308016877695
2016-12-02,0.00017008360263237599,-0.0044510186243528205,0.0026064291920071536,0.0037446342131701726,0.0008445945945945166
2016-12-01,-0.014886322627210347,-0.009219659725275609,-0.02803580476270906,-0.009319580166485708,-0.017590441420511027
2016-11-30,-0.017176732873936063,-0.01567172008603046,-0.02026971126003141,-0.008433518751121416,-0.013586511704043347
2016-11-29,0.004645006935695362,-0.005542731197099471,0.0038202807075824463,-0.000985928116877255,0.007919485233459866
2016-11-28,0.007126103841174958,-0.01742763048297602,0.0002492108323641773,-0.001967975668664579,0.0013216586816453546
2016-11-25,0.0015789473684211242,0.0003204635184330673,-0.0038066865276399353,0.005034612964128327,0.0021523178807947296
2016-11-23,-0.007643312101910826,-0.0066341537952199214,-0.005186465794023154,-0.005098389982110874,-0.011780104712041828
2016-11-22,0.00025484199796133034,0.006833333333333469,-0.002463661000246309,0.0006265103374205605,0.0042720999014129735
2016-11-21,0.011379305901001224,0.026099768469795892,0.0405913519056571,0.015173541704524895,0.008450704225352101
2016-11-18,-0.01296173806858647,0.004970914859862452,-0.006537057475167751,0.0010004547521600404,-0.004782321899736153
2016-11-17,0.0079232800841047,0.013275462497823076,0.012463469142169448,-0.0003636694244930627,0.01659681475272423
2016-11-16,0.0062180711079002915,0.004372746353802359,-0.0073378839590443334,0.026888245728690086,0.013249532869033409
2016-11-15,0.029128275935317527,0.03361286105664263,0.018421967327076905,0.013243780153249451,0.012904335856847915
2016-11-14,-0.02401036605118234,-0.026982043544742207,-0.03310368005377251,-0.025085308493959402,-0.015249068112504371
2016-11-11,-0.010944648784426247,-0.004539454187882264,-0.014735099337748303,0.00593747100844233,0.00545144804088582
2016-11-10,-0.031405553693566235,-0.03821837591335442,-0.019321318395843612,-0.02786796536796532,-0.024430779458201712
2016-11-09,-0.00786965196187095,-0.020145985401459843,-0.008372242795041007,-0.0016207455429497752,-0.004961137754258216
2016-11-08,0.012406019724948036,0.0035926770540049002,0.01694637740482996,0.005887147903269607,0.0008275405494868604
2016-11-07,0.026795544744590893,0.03957353817627962,0.011594202898550732,0.014424843807423704,0.029126213592232997
2016-11-04,-0.0013935233127501112,-0.015618685057950832,0.006250000000000089,-0.009013930620049071,-0.008444519506840109
2016-11-03,-0.007901879708784532,0.0019201630179215279,-0.056381221986317565,-0.015772022582668743,-0.003701834090526601
2016-11-02,-0.02117991756468196,-0.025273424071504125,-0.017992277992277983,0.0008969414297246292,-0.0061872909698996725
2016-11-01,-0.005457463884430136,-0.005583550682434102,-0.011374914115581447,-0.018055310903646427,-0.0020026702269693164
2016-10-31,-0.011786812435941152,0.017389736191261385,-0.002285017899306796,-0.0015828350334153862,0.0008351428094204305
2016-10-28,0.00270386003548051,-0.051371034752431655,0.012337111573752724,-0.00663871418588402,-0.0038269550748752934
2016-10-27,-0.0057778859019583795,-0.005142294460180663,-0.010302197802197766,-0.009602906825849966,-0.008741547088899848
2016-10-26,-0.007784684086657334,-0.015074594698148758,-0.009448937939375623,-0.022494714587737774,-0.005902606984751535
2016-10-25,-0.008603154090985332,-0.003472180792039148,-0.007427971188475491,0.0050998725031874415,-0.00016393442622952836
2016-10-24,0.014173725214183586,0.02332140807580063,0.009161808132051252,0.009005145797598813,0.02246061012403633
2016-10-21,0.0029575356303932487,0.010699476749925996,0.01592307692307693,-0.0039296087476508035,0.04209606986899561
2016-10-20,-0.006601458124267046,-0.009013195709865585,-0.0008454384751365174,-0.0005122950819672623,-0.004867025899530697
2016-10-19,0.006816881520164575,4.892068733575172e-05,0.011977910865676344,-0.0029794841236059355,-0.002254595907041246
2016-10-18,0.01815725546576763,0.005781413371055866,0.00807589775756612,-0.0006805614632071633,0.007689619014330518
2016-10-17,0.0027839920457370937,-0.012163410129289343,-0.0026587425711603885,-0.0006800986142990739,-0.0034831069313828733
2016-10-14,0.0006467018207143571,-0.0076210688790274705,0.0004694101079643076,0.005556505385535981,0.008784258608573348
2016-10-13,-0.009473126624536476,-0.00576676377848917,-0.009531189461449152,-0.0030680074995739215,-0.003326912974960572
2016-10-12,0.0027174920019268356,0.0037184115523465344,0.001319056486654313,0.008942390369733433,-0.0013988459520895002
2016-10-11,-0.005649925691194602,-0.012724097373204568,-0.010442260442260598,0.0021542438604049696,-0.014645072363887013
2016-10-10,0.016810081053065362,0.0027161288016870344,0.009690673695635255,0.01744695774153948,0.0041522491349481605
2016-10-07,-0.002951138118244767,-0.002649525936839092,0.0019418983998757966,0.001492668364211136,0.0010391409767924742
2016-10-06,0.002308949989391351,-0.0031976881898716503,0.0021016579746244712,0.007430340557275539,0.001734906315058904
2016-10-05,-0.0019432230097534697,0.012385645600278217,0.002184257742413598,0.00044247787610607325,0.006988120195667413
2016-10-04,0.0030110697418725962,-0.003238759949327208,-0.004504154694416451,0.004265908282971909,-0.0031347962382445305
2016-10-03,-0.004576772877645907,-0.0006807514540611015,0.0038980275980353696,-0.004688191065900016,-0.0031250000000000444
2016-09-30,0.0017691617661714787,0.009963210904046838,0.001405261925208956,0.007755393118202836,0.0034843205574912606
2016-09-29,-0.009159815322321796,0.000398204459889806,-0.008821481080244387,-0.015533128565160093,-0.010856453558504287
2016-09-28,-0.0008264156994314265,0.015451348470181703,0.004196130235449402,0.0076045627376426506,0.0013805004314062508
2016-09-27,0.010066654207936176,0.021209770258771687,0.010839682664362638,0.0018603827072998236,0.018453427065026506
2016-09-26,-0.015105035829979463,-0.008178715482469734,-0.005079712410128057,0.0015082956259426794,-0.009228626153578334
2016-09-23,-0.0012133096390710696,0.0013048340996644203,-0.016297662976629934,-0.01666375850636892,-0.006745070909719875
2016-09-22,0.013564711874091806,0.018942943247144628,0.0010774203478529643,0.009423161602818197,0.0010387811634349209
2016-09-21,0.0065643051839254785,0.012201686703750214,0.010105721393034894,-0.00017610284406088805,0.01672240802675584
